Trial,Fitness,Start_Time,End_Time,Param_Name,Param_Value
16,0.0738,2025-08-08 21:05:04.619568,2025-08-08 21:23:16.632388,pillbugNearQ,18708.548933251644,mosquitoNearStrong,456491.9257745161,spiderDistance,399964.7665351531,queenGate,132302.37096633815,ringPenalty,562848.0019642123,inPlay_0,-110222.87206793006,inPlay_1,-204141.60477192278,inPlay_2,197900.9624990202,inPlay_3,571365.6383022182,inPlay_4,-198697.4461457769,inPlay_5,319872.21530079184,inPlay_6,-582503.9971044355,inPlay_7,-592892.6831681704,isPinned_0,171980.16822033847,isPinned_1,363373.18496958783,isPinned_2,286397.82673994976,isPinned_3,-285453.5353300674,isPinned_4,191163.22798901144,isPinned_5,229250.2058417101,isPinned_6,185311.28100862043,isPinned_7,-24942.95735414893,isCovered_0,155060.2483261655,isCovered_1,-109799.46656733283,isCovered_2,520329.58651738387,isCovered_3,-98598.51693678091,isCovered_4,185939.24512453162,isCovered_5,246079.50187510462,isCovered_6,591537.8422877898,isCovered_7,-81306.64333948825,noisyWeight_0,284052.0461457834,noisyWeight_1,194935.6307482374,noisyWeight_2,-193493.13371985644,noisyWeight_3,-373369.3803694812,noisyWeight_4,249421.57019507934,noisyWeight_5,-271786.2385847786,noisyWeight_6,150510.60750708252,noisyWeight_7,259844.54349012036,quietWeight_0,-151307.94741570097,quietWeight_1,511546.56216975785,quietWeight_2,-337558.5924413835,quietWeight_3,-15486.5535253103,quietWeight_4,-148369.4129228809,quietWeight_5,-170596.22215643807,quietWeight_6,103637.81209459703,quietWeight_7,-26174.139133758097,friendlyNeighbor_0,-230982.8822337239,friendlyNeighbor_1,-207501.47449615836,friendlyNeighbor_2,-430351.44999547757,friendlyNeighbor_3,-257411.02799027914,friendlyNeighbor_4,210906.71105119184,friendlyNeighbor_5,-100961.77633909436,friendlyNeighbor_6,242913.72890866647,friendlyNeighbor_7,-285717.41352939245,enemyNeighbor_0,-118853.44611605577,enemyNeighbor_1,-168348.74090638754,enemyNeighbor_2,-298158.4058838721,enemyNeighbor_3,-402053.89295782143,enemyNeighbor_4,83003.92551695844,enemyNeighbor_5,133499.70778990717,enemyNeighbor_6,-131588.10369332557,enemyNeighbor_7,65021.07576393072
17,0.09562499999999999,2025-08-08 21:23:16.658802,2025-08-08 21:59:06.341882,pillbugNearQ,201854.31488977803,mosquitoNearStrong,143932.85092521718,spiderDistance,188817.2847189867,queenGate,5661.428676302632,ringPenalty,473865.1016954327,inPlay_0,491142.6729251699,inPlay_1,166294.59288730388,inPlay_2,-314654.7715374012,inPlay_3,317190.38876688044,inPlay_4,-585301.3744574805,inPlay_5,591757.7855994252,inPlay_6,-163206.40153565299,inPlay_7,39913.75772513625,isPinned_0,-296497.260156021,isPinned_1,-274764.52717461926,isPinned_2,-296692.0415939691,isPinned_3,-336455.08946243173,isPinned_4,-208388.00006288936,isPinned_5,478244.36762260675,isPinned_6,-250205.97241688514,isPinned_7,-300242.0586173507,isCovered_0,-557422.5497290296,isCovered_1,296244.6187772295,isCovered_2,287647.8162474616,isCovered_3,-551071.3240568722,isCovered_4,587722.584632722,isCovered_5,-161722.05203068326,isCovered_6,-152018.72107914122,isCovered_7,-427897.8016195671,noisyWeight_0,-289825.8482638993,noisyWeight_1,114174.65758564798,noisyWeight_2,-586380.2105121253,noisyWeight_3,273853.1995922864,noisyWeight_4,-239127.35552381666,noisyWeight_5,-265367.3497789836,noisyWeight_6,540017.2774362115,noisyWeight_7,222898.35577245546,quietWeight_0,193227.22820385144,quietWeight_1,-204863.55897864708,quietWeight_2,249469.52461683215,quietWeight_3,-275174.62782024004,quietWeight_4,233214.5702834963,quietWeight_5,242425.2932708998,quietWeight_6,-254674.62662428207,quietWeight_7,226259.94961627037,friendlyNeighbor_0,148147.83306121177,friendlyNeighbor_1,-177648.85698485275,friendlyNeighbor_2,323404.1971046159,friendlyNeighbor_3,-577896.2423954793,friendlyNeighbor_4,481083.03751862416,friendlyNeighbor_5,355826.7016321673,friendlyNeighbor_6,538745.5183215281,friendlyNeighbor_7,302292.4197750066,enemyNeighbor_0,230638.37420557532,enemyNeighbor_1,-176243.3510521084,enemyNeighbor_2,156070.45231892646,enemyNeighbor_3,-589535.4008702168,enemyNeighbor_4,-360006.14146088634,enemyNeighbor_5,71891.24828410141,enemyNeighbor_6,484221.3600974408,enemyNeighbor_7,-152931.4742759376
18,0.0672,2025-08-08 21:59:06.376075,2025-08-08 22:15:33.184385,pillbugNearQ,591867.013502584,mosquitoNearStrong,415608.5038451528,spiderDistance,582873.4992302156,queenGate,422553.99507205526,ringPenalty,447849.76214699645,inPlay_0,74493.89956326233,inPlay_1,-24969.560403248102,inPlay_2,226293.35671454325,inPlay_3,108140.17427848822,inPlay_4,205532.19779712523,inPlay_5,-158659.07271320384,inPlay_6,134546.91608062564,inPlay_7,-404471.56253868394,isPinned_0,164337.9574172538,isPinned_1,103662.4126766711,isPinned_2,592307.3489942669,isPinned_3,161175.57818390138,isPinned_4,-256519.35678503095,isPinned_5,152941.52743335275,isPinned_6,179011.16377353814,isPinned_7,74272.5051116396,isCovered_0,-226142.55597488445,isCovered_1,44742.824135883195,isCovered_2,-191542.2543059173,isCovered_3,93141.69659804017,isCovered_4,143943.018451379,isCovered_5,406259.77743435453,isCovered_6,-341517.4735078479,isCovered_7,49419.98807898021,noisyWeight_0,-398698.1192806432,noisyWeight_1,397506.56849580107,noisyWeight_2,202682.28296735222,noisyWeight_3,178052.13662885057,noisyWeight_4,214175.16892071842,noisyWeight_5,192104.68751899805,noisyWeight_6,-227131.20920106757,noisyWeight_7,498103.64098917774,quietWeight_0,-153614.25008441388,quietWeight_1,383724.7397241911,quietWeight_2,-238912.22339894297,quietWeight_3,-544027.209052412,quietWeight_4,235574.26458430436,quietWeight_5,-436265.8687861712,quietWeight_6,2870.7540882691533,quietWeight_7,-114691.61105649716,friendlyNeighbor_0,-296213.42829877394,friendlyNeighbor_1,285680.69153988507,friendlyNeighbor_2,-299407.6794225004,friendlyNeighbor_3,581220.5603320475,friendlyNeighbor_4,102636.42437383914,friendlyNeighbor_5,-542166.0179421469,friendlyNeighbor_6,-47042.42480401718,friendlyNeighbor_7,83642.62062075785,enemyNeighbor_0,-227214.71952862758,enemyNeighbor_1,-583944.0097205102,enemyNeighbor_2,-259551.1340760346,enemyNeighbor_3,315330.5603611002,enemyNeighbor_4,-246465.40780031204,enemyNeighbor_5,424489.5945754695,enemyNeighbor_6,294821.32034917234,enemyNeighbor_7,145681.9687973858
19,0.048,2025-08-08 22:15:33.225799,2025-08-08 22:26:33.803560,pillbugNearQ,338252.5651269164,mosquitoNearStrong,466911.9745429241,spiderDistance,3422.7607503787776,queenGate,143238.84043191498,ringPenalty,2578.2754841668066,inPlay_0,-298005.26341588784,inPlay_1,-241864.52136685545,inPlay_2,-277655.5327822848,inPlay_3,-461373.17276190885,inPlay_4,-166978.35108989588,inPlay_5,308386.3103301764,inPlay_6,84688.98319333157,inPlay_7,186487.33451923786,isPinned_0,171526.33762463453,isPinned_1,454595.74890353705,isPinned_2,262190.32752320333,isPinned_3,-496818.4685938744,isPinned_4,222938.47753218366,isPinned_5,-167812.67947093473,isPinned_6,-311553.5382817035,isPinned_7,-75041.39025103509,isCovered_0,233482.24453147603,isCovered_1,-192637.28542401534,isCovered_2,352584.99928821495,isCovered_3,-293246.1059524021,isCovered_4,350596.9973829796,isCovered_5,-597912.4513996625,isCovered_6,390158.3977047089,isCovered_7,205017.96182899585,noisyWeight_0,-53510.54328122514,noisyWeight_1,536779.4183220803,noisyWeight_2,-133410.45389393522,noisyWeight_3,-178915.06632963748,noisyWeight_4,573365.660116896,noisyWeight_5,-212140.93436802563,noisyWeight_6,586245.8289641241,noisyWeight_7,-137069.8174142407,quietWeight_0,254121.71070180114,quietWeight_1,-151073.812329008,quietWeight_2,74236.45705554067,quietWeight_3,163859.52212520083,quietWeight_4,-552127.7223280264,quietWeight_5,-60956.58247232775,quietWeight_6,-334966.0559277168,quietWeight_7,-393939.24515653256,friendlyNeighbor_0,129962.14092780491,friendlyNeighbor_1,-79320.77009593337,friendlyNeighbor_2,297568.5118085919,friendlyNeighbor_3,200498.43957341515,friendlyNeighbor_4,420975.8764818538,friendlyNeighbor_5,231791.5261353964,friendlyNeighbor_6,363390.556854777,friendlyNeighbor_7,289376.53626767785,enemyNeighbor_0,344444.26920109853,enemyNeighbor_1,303435.34900832316,enemyNeighbor_2,115694.61217650387,enemyNeighbor_3,-280489.39449916076,enemyNeighbor_4,184742.63627424126,enemyNeighbor_5,-596022.011490199,enemyNeighbor_6,-165898.61026576688,enemyNeighbor_7,-590697.9861585428
20,0.0438,2025-08-08 22:26:33.825385,2025-08-08 22:36:31.035449,pillbugNearQ,471967.2017445928,mosquitoNearStrong,11493.69784382882,spiderDistance,406036.44445560157,queenGate,204775.03882233234,ringPenalty,237512.1280365515,inPlay_0,353948.8876395445,inPlay_1,-587833.5490461813,inPlay_2,-100682.68655834341,inPlay_3,-93726.45293183108,inPlay_4,437495.9616501068,inPlay_5,-193933.21171634836,inPlay_6,-208342.22466680617,inPlay_7,-93994.09387350421,isPinned_0,-281190.1916775907,isPinned_1,-143514.5474397957,isPinned_2,-225600.6141785998,isPinned_3,-179156.92595343653,isPinned_4,599498.8929023254,isPinned_5,41011.05646421312,isPinned_6,53556.324312235134,isPinned_7,306928.07458244317,isCovered_0,-342227.2340611766,isCovered_1,-586267.4190602805,isCovered_2,109066.81439760159,isCovered_3,289462.49383922,isCovered_4,38375.637052941565,isCovered_5,-118291.88737763527,isCovered_6,14056.290909607196,isCovered_7,-68393.14093917009,noisyWeight_0,357656.5899481128,noisyWeight_1,5945.25472147332,noisyWeight_2,86879.21454503859,noisyWeight_3,-378366.60184983356,noisyWeight_4,151073.47551524773,noisyWeight_5,-594405.0352872188,noisyWeight_6,-197093.66502198004,noisyWeight_7,129725.89427571872,quietWeight_0,-60949.936624524664,quietWeight_1,366389.7398244097,quietWeight_2,332905.3938671881,quietWeight_3,-211152.00285754987,quietWeight_4,-295130.28108049923,quietWeight_5,259283.83381015185,quietWeight_6,311519.373910854,quietWeight_7,592282.642620982,friendlyNeighbor_0,444468.6041213463,friendlyNeighbor_1,-411230.5559981328,friendlyNeighbor_2,-151808.17047705606,friendlyNeighbor_3,-117628.55169576441,friendlyNeighbor_4,55063.98094260088,friendlyNeighbor_5,-120259.3554373944,friendlyNeighbor_6,-573192.4613551192,friendlyNeighbor_7,-382418.7459964788,enemyNeighbor_0,4982.992297738121,enemyNeighbor_1,-160184.37397660624,enemyNeighbor_2,484927.850965237,enemyNeighbor_3,252138.60654092103,enemyNeighbor_4,-567459.2280249376,enemyNeighbor_5,228736.56947521304,enemyNeighbor_6,-583888.2562683688,enemyNeighbor_7,-99655.61701893294
21,0.103125,2025-08-08 22:36:31.062716,2025-08-08 23:09:58.398289,pillbugNearQ,234690.85232264097,mosquitoNearStrong,213822.87348021485,spiderDistance,241055.4128183762,queenGate,390163.45069703227,ringPenalty,402185.93684708566,inPlay_0,-47909.66404965213,inPlay_1,310256.6580377406,inPlay_2,-411555.3561746985,inPlay_3,394930.59705853875,inPlay_4,-346721.9192071292,inPlay_5,191298.8858738881,inPlay_6,528608.7478735262,inPlay_7,-431768.0110907269,isPinned_0,95958.7762607593,isPinned_1,204748.50840787077,isPinned_2,145594.69004421073,isPinned_3,-177317.6452717694,isPinned_4,-110979.11606973337,isPinned_5,382267.8697614586,isPinned_6,359232.7172338483,isPinned_7,-293925.94432481914,isCovered_0,-582802.3323671082,isCovered_1,363742.08068873483,isCovered_2,-11733.420902154481,isCovered_3,-37881.865976860085,isCovered_4,391338.8949825664,isCovered_5,-594070.2902173835,isCovered_6,-464524.6694592442,isCovered_7,401464.7556269163,noisyWeight_0,87042.5927064793,noisyWeight_1,327195.7545239302,noisyWeight_2,315166.5977200663,noisyWeight_3,124382.04898604535,noisyWeight_4,-164227.76248102274,noisyWeight_5,-159021.34880919833,noisyWeight_6,117203.40132170654,noisyWeight_7,408575.40476977715,quietWeight_0,-589830.4772323449,quietWeight_1,-567359.4250581962,quietWeight_2,-131987.63753274764,quietWeight_3,-426995.1755394969,quietWeight_4,584099.172875931,quietWeight_5,594717.0451364967,quietWeight_6,-186802.1041311196,quietWeight_7,306998.66166263033,friendlyNeighbor_0,-63003.472784038066,friendlyNeighbor_1,93138.53288410409,friendlyNeighbor_2,-392885.73117321165,friendlyNeighbor_3,-438874.9677704511,friendlyNeighbor_4,-196646.91478811577,friendlyNeighbor_5,343999.1047068596,friendlyNeighbor_6,77551.43120424451,friendlyNeighbor_7,-98373.43779529522,enemyNeighbor_0,-402376.0686376584,enemyNeighbor_1,342144.3799900496,enemyNeighbor_2,-122396.00028784307,enemyNeighbor_3,561489.8501285415,enemyNeighbor_4,-101879.18276336844,enemyNeighbor_5,-47805.818836172206,enemyNeighbor_6,-160509.6999420446,enemyNeighbor_7,-298917.7057508756
22,0.0744,2025-08-08 23:09:58.419397,2025-08-08 23:28:32.036399,pillbugNearQ,119603.23468846793,mosquitoNearStrong,109495.19666020309,spiderDistance,405302.0264758079,queenGate,108925.60960663439,ringPenalty,249938.27952263269,inPlay_0,191648.49492178636,inPlay_1,-19633.05357868275,inPlay_2,161079.3275569538,inPlay_3,-229976.26602576915,inPlay_4,122167.80922652129,inPlay_5,-360064.1471114369,inPlay_6,-481543.1229998274,inPlay_7,-386127.23043504346,isPinned_0,336722.8150371115,isPinned_1,-460264.8899988018,isPinned_2,426246.64339146763,isPinned_3,181632.74459504176,isPinned_4,-561314.9709886813,isPinned_5,81476.04221576842,isPinned_6,-195066.99488488768,isPinned_7,-160487.19448933424,isCovered_0,-135683.73271846055,isCovered_1,51335.395843266604,isCovered_2,418166.9256608042,isCovered_3,-265828.408644612,isCovered_4,-223218.7152221109,isCovered_5,232663.36035409744,isCovered_6,150001.42024991673,isCovered_7,-431429.0007656027,noisyWeight_0,-130090.54817294364,noisyWeight_1,145363.4346499431,noisyWeight_2,-341839.3106521865,noisyWeight_3,357707.74435073487,noisyWeight_4,340908.79982910206,noisyWeight_5,261781.2461017396,noisyWeight_6,386930.42461762903,noisyWeight_7,-174590.44082139587,quietWeight_0,79601.05208212105,quietWeight_1,-110372.37946781974,quietWeight_2,-524020.0639253002,quietWeight_3,124428.69942285665,quietWeight_4,74296.80677336776,quietWeight_5,-109201.30091216388,quietWeight_6,-579740.5986166085,quietWeight_7,51173.061329755685,friendlyNeighbor_0,126019.3626521757,friendlyNeighbor_1,-419267.22107893554,friendlyNeighbor_2,-572429.7374790672,friendlyNeighbor_3,205995.68074274363,friendlyNeighbor_4,-595148.1014660753,friendlyNeighbor_5,2170.1368161513237,friendlyNeighbor_6,-103688.19922354497,friendlyNeighbor_7,443324.2480262822,enemyNeighbor_0,163892.49391081513,enemyNeighbor_1,5253.256121729348,enemyNeighbor_2,-373970.81002118334,enemyNeighbor_3,-594738.2174335466,enemyNeighbor_4,17479.06568655756,enemyNeighbor_5,564017.0587605252,enemyNeighbor_6,373889.4782913043,enemyNeighbor_7,216935.31953268324
23,0.0402,2025-08-08 23:28:32.067023,2025-08-08 23:37:35.749322,pillbugNearQ,410631.5952301951,mosquitoNearStrong,521087.1695101708,spiderDistance,80495.54674218426,queenGate,213034.20286510166,ringPenalty,252055.78793292996,inPlay_0,-284411.01373535476,inPlay_1,573562.9825034443,inPlay_2,-122920.52507091704,inPlay_3,190735.0176085399,inPlay_4,-64493.19732435985,inPlay_5,-74789.06151840276,inPlay_6,-108278.74883038293,inPlay_7,199151.83719191258,isPinned_0,-210250.92587529862,isPinned_1,-345768.66720248887,isPinned_2,-103449.99666932756,isPinned_3,-454987.9188030317,isPinned_4,-339920.52640450315,isPinned_5,-301969.0398554,isPinned_6,53771.71918541896,isPinned_7,-466564.58629997756,isCovered_0,581447.770595102,isCovered_1,593425.4405414558,isCovered_2,177541.29468974617,isCovered_3,319056.9855796112,isCovered_4,70155.08829330424,isCovered_5,-237504.49051091107,isCovered_6,581198.7723807684,isCovered_7,-224139.36029860712,noisyWeight_0,-594215.092569678,noisyWeight_1,-86672.23699739829,noisyWeight_2,-123675.16930690536,noisyWeight_3,-180485.31109166107,noisyWeight_4,126305.00487644286,noisyWeight_5,-384604.348003928,noisyWeight_6,-119783.29384579853,noisyWeight_7,85206.92806884473,quietWeight_0,363591.8000070582,quietWeight_1,595707.6695040312,quietWeight_2,84827.54478582334,quietWeight_3,-149868.3589324324,quietWeight_4,341586.53793593845,quietWeight_5,103288.18002664985,quietWeight_6,26852.767767145615,quietWeight_7,301218.95032630995,friendlyNeighbor_0,-284955.1287226919,friendlyNeighbor_1,-72765.82482658654,friendlyNeighbor_2,73178.59587817524,friendlyNeighbor_3,-96384.23005733301,friendlyNeighbor_4,352069.0000567734,friendlyNeighbor_5,-383189.69398944627,friendlyNeighbor_6,241476.5605325518,friendlyNeighbor_7,143858.15956020233,enemyNeighbor_0,-101502.64852907485,enemyNeighbor_1,-591444.5965321333,enemyNeighbor_2,-598004.9719806185,enemyNeighbor_3,434917.59721247986,enemyNeighbor_4,246326.5355115929,enemyNeighbor_5,-105221.7309893265,enemyNeighbor_6,22453.94001970484,enemyNeighbor_7,21115.01549961959
24,0.052199999999999996,2025-08-08 23:37:35.771613,2025-08-08 23:49:56.846971,pillbugNearQ,508479.85268919193,mosquitoNearStrong,390809.4375347544,spiderDistance,211867.88586546306,queenGate,73854.15767646497,ringPenalty,533290.0468111685,inPlay_0,459524.3250326571,inPlay_1,-359803.15823831095,inPlay_2,385063.3159053305,inPlay_3,467172.4957014313,inPlay_4,-476706.3474966224,inPlay_5,220197.13406418546,inPlay_6,68017.55523257337,inPlay_7,-101123.01600620383,isPinned_0,-534932.9054768649,isPinned_1,142858.01150748818,isPinned_2,-347939.15305639245,isPinned_3,-253657.4996016107,isPinned_4,119656.3388214116,isPinned_5,-116514.50005499442,isPinned_6,-593198.5741208346,isPinned_7,54000.064762529335,isCovered_0,195176.87429398895,isCovered_1,217877.20189039255,isCovered_2,-574352.5616579981,isCovered_3,37080.651426896904,isCovered_4,-359657.23427298764,isCovered_5,-35013.15958806581,isCovered_6,209402.51165099192,isCovered_7,70680.98912394658,noisyWeight_0,-330132.7084774793,noisyWeight_1,440941.49881548673,noisyWeight_2,100990.85007230655,noisyWeight_3,-479654.13121982274,noisyWeight_4,-319101.8208884049,noisyWeight_5,401773.70980801154,noisyWeight_6,-327549.20312313933,noisyWeight_7,-259456.4873172721,quietWeight_0,-74713.25660912352,quietWeight_1,348875.5953609465,quietWeight_2,-383725.32511113584,quietWeight_3,62024.296606641874,quietWeight_4,-319463.4529673235,quietWeight_5,-375987.1346412303,quietWeight_6,-386831.83157574583,quietWeight_7,-347157.1824013018,friendlyNeighbor_0,261818.1974179484,friendlyNeighbor_1,545870.9185791779,friendlyNeighbor_2,259309.93547922742,friendlyNeighbor_3,-333626.77488484874,friendlyNeighbor_4,135743.48954093026,friendlyNeighbor_5,-86431.76872609273,friendlyNeighbor_6,599516.1831484872,friendlyNeighbor_7,372381.2877888872,enemyNeighbor_0,-257858.63860593972,enemyNeighbor_1,-91251.57779285865,enemyNeighbor_2,-131678.8289475769,enemyNeighbor_3,62747.049214677885,enemyNeighbor_4,-286556.4353562596,enemyNeighbor_5,303668.72616148536,enemyNeighbor_6,-278426.93780724314,enemyNeighbor_7,309164.64792251424
25,0.0594,2025-08-08 23:49:56.872067,2025-08-09 00:04:20.138286,pillbugNearQ,434124.1590945362,mosquitoNearStrong,582076.4841851444,spiderDistance,331616.01781679614,queenGate,175771.81430214806,ringPenalty,577334.7233234923,inPlay_0,560252.7604874221,inPlay_1,141053.34810097297,inPlay_2,-583900.427603764,inPlay_3,570436.9932878301,inPlay_4,-561730.6254209293,inPlay_5,548129.1459365455,inPlay_6,-57662.42196036143,inPlay_7,-583070.3888880103,isPinned_0,-402675.14832495095,isPinned_1,251927.15938265377,isPinned_2,594725.4434777498,isPinned_3,-432942.912191807,isPinned_4,-146180.75867888026,isPinned_5,347532.4082774789,isPinned_6,-86822.28707126115,isPinned_7,-137967.36656743014,isCovered_0,-115400.48523001163,isCovered_1,125996.04698270428,isCovered_2,568714.0042245014,isCovered_3,-442934.69352936524,isCovered_4,596788.0569914106,isCovered_5,-253663.70981749165,isCovered_6,-120373.69601556107,isCovered_7,-173360.1403705327,noisyWeight_0,389154.8160329147,noisyWeight_1,254966.85793245677,noisyWeight_2,-330241.21911108104,noisyWeight_3,-574844.7784607696,noisyWeight_4,393768.3251229498,noisyWeight_5,-420639.77630655776,noisyWeight_6,233168.5527342032,noisyWeight_7,374338.60833732656,quietWeight_0,31998.95223481991,quietWeight_1,494408.4355669411,quietWeight_2,303322.22386508476,quietWeight_3,-569585.7699066827,quietWeight_4,-355713.905519577,quietWeight_5,-328015.55157184304,quietWeight_6,-289985.4123901672,quietWeight_7,112319.36145350453,friendlyNeighbor_0,-140815.813739255,friendlyNeighbor_1,-313014.81330493215,friendlyNeighbor_2,-510273.5726306939,friendlyNeighbor_3,88418.32221750228,friendlyNeighbor_4,261718.49974561637,friendlyNeighbor_5,-230740.7586023925,friendlyNeighbor_6,418122.4671372347,friendlyNeighbor_7,167614.92000852193,enemyNeighbor_0,-117843.92981061476,enemyNeighbor_1,195138.94011368346,enemyNeighbor_2,-404023.566907904,enemyNeighbor_3,270803.5404434783,enemyNeighbor_4,-99771.5015734687,enemyNeighbor_5,107930.13004480687,enemyNeighbor_6,-564330.2528350188,enemyNeighbor_7,-201175.53695485383
26,0.0408,2025-08-09 00:04:20.161668,2025-08-09 00:13:38.045722,pillbugNearQ,534575.7213019361,mosquitoNearStrong,598391.0055888327,spiderDistance,337762.43353422976,queenGate,61703.9454441384,ringPenalty,504026.2284359246,inPlay_0,585950.0324966174,inPlay_1,115524.2830747632,inPlay_2,-452831.95736012876,inPlay_3,569315.1362532865,inPlay_4,-368903.34816272196,inPlay_5,485357.8322083536,inPlay_6,-295924.58326060505,inPlay_7,-499987.14988195186,isPinned_0,-592433.0523206744,isPinned_1,-5048.345159292834,isPinned_2,444719.8238802771,isPinned_3,-390187.7323679433,isPinned_4,-280947.30149161,isPinned_5,317479.9436183171,isPinned_6,-424581.8735690253,isPinned_7,-347874.2969193294,isCovered_0,-6559.744849379775,isCovered_1,-43868.21558468742,isCovered_2,583044.7564896974,isCovered_3,-587970.4672149173,isCovered_4,481403.356307327,isCovered_5,-29348.492111121537,isCovered_6,-229294.458606994,isCovered_7,-120616.56454659098,noisyWeight_0,547498.9560011895,noisyWeight_1,271855.41463692737,noisyWeight_2,-202749.21862583735,noisyWeight_3,-469081.59834292356,noisyWeight_4,336590.32755123643,noisyWeight_5,-109696.41914513598,noisyWeight_6,144149.1489809059,noisyWeight_7,291638.23133556795,quietWeight_0,168433.05664039197,quietWeight_1,597577.5023952026,quietWeight_2,170620.05136307213,quietWeight_3,-406318.19037604926,quietWeight_4,-130299.02293985907,quietWeight_5,-278115.3411618583,quietWeight_6,-147770.2455220042,quietWeight_7,-79697.79563426311,friendlyNeighbor_0,-154526.75087976412,friendlyNeighbor_1,-139239.5047840366,friendlyNeighbor_2,-335017.42304939736,friendlyNeighbor_3,15986.58478064839,friendlyNeighbor_4,-47189.92522147496,friendlyNeighbor_5,-200681.33651186625,friendlyNeighbor_6,463727.48585808085,friendlyNeighbor_7,171778.7764266625,enemyNeighbor_0,-52099.72989904021,enemyNeighbor_1,150076.76868533442,enemyNeighbor_2,-467794.00688973634,enemyNeighbor_3,390597.3601445068,enemyNeighbor_4,-182089.83686084335,enemyNeighbor_5,241944.08477783567,enemyNeighbor_6,-443064.8891720528,enemyNeighbor_7,-333609.3742743253
